id,formation_energy_ev_natom,bandgap_energy_ev
51,0.14243924753423465,2.057293965510955
52,0.11705385009277591,1.665666333831558
53,0.2341278607591627,1.6633373124399295
54,0.27132338068598927,2.5710069227835755
55,0.13485556929751852,2.79172542082099
56,0.2376073454551613,0.6240138617788678
57,0.20637137434947966,2.334099266903119
58,0.28694662356342066,2.4701339887817104
59,0.19482789582154278,0.9418414451434763
60,0.13606567748970713,2.7397042188170797
61,0.24240337362918002,0.5601661921768033
62,0.18420074666303873,1.7476875395995173
63,0.32624424759977133,1.8457286327023834
64,0.22533052376165377,3.3562618969327795
65,0.3574602942701643,1.1443185129869988
66,0.06498937983689458,2.721826212553834
67,0.06667283122823282,3.2227111045022037
68,0.21219816942865613,2.1663465900572683
69,0.22597824924710563,3.3399292219185304
70,0.2975779354494426,1.7418910086285682
71,0.05823097226313263,2.4845883839588594
72,0.10314947505348215,3.1137492538932907
73,0.056362957062241974,2.291863370046073
74,0.11435509424578598,1.941067353738458
75,0.251535815946245,1.6804342192640624
76,0.286843338304514,2.2267008169886977
77,0.3422140282639296,1.139321358968198
78,0.2511364756306691,2.1798245962833507
79,0.18840198531803792,2.3980796496304975
80,0.251651357799679,1.2609951895966625
81,0.10451241767601707,3.429037516495456
82,0.0651277219943042,3.489672232807972
83,0.23942667500822354,1.0492306038260226
84,0.07950765840642603,1.0261497384673934
85,0.10718590681978989,3.41322353050743
86,0.19702045037789745,2.8514347217403913
87,0.06509541821699524,3.1776774075164167
88,0.055416005462563436,2.683883098129529
89,0.0972320904381511,4.330911576615165
90,0.3435084571982518,1.5810312514090374
91,0.10602841896819255,4.491159032814994
92,0.2985278000393437,0.5596824943484496
93,0.2159479577454005,2.338203385638295
94,0.022439820845426874,2.107419641668111
95,0.06620234794540883,3.164718781301321
96,0.3207166115170277,1.231197662920472
97,0.2443307038281049,2.1507317387213525
98,0.03499868444639042,1.4592237249927746
99,0.07963769751227809,2.018328990239847
100,0.3011035218202832,0.9839316168769254
101,0.1724947289248774,1.4682006735598554
102,0.03749210587500432,4.039346614812522
103,0.23168884510542392,2.1684216441491087
104,0.33487264911189085,1.4029733562365847
105,0.2550014925884366,1.4681289453027337
106,0.0972320904381511,4.30054067786658
107,0.10010915740207496,4.068273794202979
108,0.22174748768859398,2.63683065763757
109,0.1961917071759988,2.315686350955531
110,0.14646419953742765,0.8316200140100901
111,0.3257952259203027,0.7108558052556596
112,0.06614795858848752,3.0013511237055366
113,0.214399871834581,2.4334320576545316
114,0.3321536390938098,2.674946625480481
115,0.33387446631439105,2.1185723061865724
116,0.21714357878390678,2.792646586904406
117,0.20996275672646944,2.00713209226962
118,0.2546929219229583,2.090725584561623
119,0.22197230057334053,2.310497561812676
120,0.2029743356806078,2.230846460008252
121,0.2546773865464115,2.152384603481241
122,0.16909141715990741,1.808957601049722
123,0.04042644552899586,0.9470154831600426
124,0.32885175667955524,0.25284133074891807
125,0.16967986302074956,1.2163150794824438
126,0.11639937452248073,3.2107624376648443
127,0.08353915499405752,2.36872480252623
128,0.3161236568923262,2.8321063172035563
129,0.36642036636727254,1.33402454792098
130,0.2726645830894256,1.7813285849832199
131,0.10003303421598458,3.455724254663669
132,0.3244106404765663,0.35121458034030906
133,0.06813095785267655,3.223839914815388
134,0.16348795753022954,1.25919358312559
135,0.14132390596475686,2.7488268536735134
136,0.16178859300104384,0.8855083871010022
137,0.1625693168553439,0.8559930182399037
138,0.2546929219229583,2.0953275867209213
139,0.15814397441778033,2.0269499367147206
140,0.18897955648952364,2.084126964063534
141,0.13984264447144992,2.143047058928884
142,0.20655287225916233,3.0085689302616507
143,0.2270561857902722,3.1054791424388184
144,0.06882056691667865,0.957331300025059
145,0.39818522543391704,1.8015150282411814
146,0.06861664150071217,4.328324661839175
147,0.1823057372354201,1.6250169754085797
148,0.21200154603494584,2.1095954452318635
149,0.24806517360032973,2.135358434373208
150,0.10399663302209151,1.1892438652976496
151,0.19872401423030525,1.5729604377347552
152,0.0650056112366719,3.656697633764093
153,0.10629406006054792,4.5354455125971755
154,0.22130640543148372,3.8461362441658564
155,0.1181448925512567,1.1596863692535997
156,0.03622164665362571,2.619422369105531
157,0.12382873209296137,2.1153328098313167
158,0.05414377354587826,5.175057108695072
159,0.10156212978102681,4.588693890442624
160,0.1338632892961956,1.5214040019795747
161,0.19582562943662732,2.0555201295988543
162,0.39978853285036814,1.4581283827477591
163,0.03652956542594095,3.2562396744457467
164,0.26635274776458223,0.5606533358206024
165,0.3329886450875175,0.26798284132253364
166,0.3257308360041119,0.8613950177697541
167,0.2991878053135225,1.2041254937293673
168,0.11640874409196725,2.3428425020507433
169,0.22265098234899672,1.4893730702604815
170,0.2349247223897851,1.5869696201843018
171,0.17124077795646117,1.8583628564538912
172,0.21866704679833066,3.0653106259548815
173,0.13775259204516488,1.6648895313125505
174,0.3043317549590616,0.5326732217932477
175,0.10446072262319259,3.4026742186117986
176,0.13350558709152374,1.9646709750911124
177,0.3867180080690492,1.4785696435838298
178,0.36682743381693755,0.8540014044710743
179,0.23428263248229161,2.7974115464250846
180,0.21447695740691824,1.3629199842168753
181,0.2535029940720783,1.2699336026696688
182,0.060648129531085955,3.956685123970871
183,0.23282295386141275,3.0593866416163453
184,0.30171136245767344,0.9475939004478949
185,0.13058215106410992,1.9629444569530112
186,0.3541435264899163,1.381459897825787
187,0.22591740874151753,3.588059304915187
188,0.15505239343489852,1.4999716531605203
189,0.24362423584924583,0.5871108513457642
190,0.2146918467825202,1.2305482972087967
191,0.21669098643671245,1.8435929382816156
192,0.03749210587500432,4.054084846444058
193,0.22498261216844465,2.8356046501140115
194,0.20264343431366894,2.15964061755448
195,0.34988280761645135,1.0807169388439293
196,0.06902016821033835,0.9813730316389219
197,0.12292571447453436,1.2999886125888436
198,0.22864607871567758,2.2648445375446125
199,0.2514652167390827,2.2075911449260017
200,0.14443640303478503,1.3814098143901326
201,0.11290444468794002,1.423676760139359
202,0.060754715021883815,1.2482046323686047
203,0.331205880146178,0.8171225390826165
204,0.18265503491060156,2.231966038185067
205,0.18133554763839985,1.3805540344584086
206,0.13384030086259877,1.1886072663815048
207,0.12204238550324889,0.9370101983897013
208,0.33872692095031376,1.0337093346201118
209,0.31777139851359376,2.105001634873381
210,0.21414646120537076,2.551191685384521
211,0.18757049315731647,2.4067058577321143
212,0.28765275035862214,1.0659615866392251
213,0.2513260141575473,1.3976511571940584
214,0.28708434083775747,0.5753118447378675
215,0.13000378233506263,3.226533870972892
216,0.08145223521197638,1.068809614514975
217,0.14839791487831144,2.2297040618691937
218,0.25511855943793205,1.1184126420071445
219,0.24544613838775553,3.6104259345889362
220,0.05338624461706912,2.8187127971619503
221,0.13591333244249387,1.988351323853974
222,0.21225276462494572,1.5499505847014903
223,0.28648924073753773,2.491497167432144
224,0.06566942259238624,3.463919020513397
225,0.044771673503087715,4.833867728651358
226,0.3907042188802103,1.279877560494453
227,0.24625840308637006,2.0602400943220323
228,0.385979526588967,1.2027728894451875
229,0.21726422419279293,1.9854247084618695
230,0.22151752174202394,2.30273246718508
231,0.17585160636544092,1.2312602770116738
232,0.027481391259754604,2.9004013553584427
233,0.08181534195511145,4.141281378193487
234,0.234999193040411,3.1300908093230877
235,0.0972320904381511,4.305234396251471
236,0.3186823344537417,2.162610519997147
237,0.025481403598048923,2.2699040681531417
238,0.19737730886355612,2.528086667922701
239,0.2976852799314402,0.9877371171921182
240,0.08192814978906857,4.008073786036967
241,0.2405070335519891,1.9279241484533103
242,0.16067623420277374,0.8883440793686466
243,0.10257826183093752,3.974153700213415
244,0.039605667603977,5.156336510202659
245,0.15846406473587532,1.9511567002637795
246,0.19896366073111924,2.8446239973298684
247,0.3389038369964126,0.6053401843321602
248,0.3074061933163726,1.3160157006059545
249,0.20923708267155638,1.2677702841553242
250,0.1932547124202714,2.7187861453198376
251,0.05468346938442771,2.334976415526932
252,0.1010401181169162,1.1393266860498865
253,0.25292697573824635,1.829118363440495
254,0.309110399415702,1.1091264875536462
255,0.34036161141214866,0.8428803686192317
256,0.035316112391364035,3.248599455979864
257,0.09844515972790968,1.0430800382858236
258,0.16780197783146014,1.7918896816597216
259,0.3609086986099561,0.31748396494876097
260,0.22350784769154286,2.3816954600211364
261,0.1031501490010758,3.084313276965063
262,0.040802371950454774,1.7745963973241894
263,0.058512386898522395,2.7427665644332033
264,0.35992229797835656,0.8580458564937568
265,0.12673241450872574,1.5223629599553565
266,0.19974989316605957,2.8114995726006216
267,0.3330490077976457,2.6907001601452256
268,0.03299338863083271,3.316343587879257
269,0.06651412671396571,3.4817768485946137
270,0.19361412129664018,3.1348065422568316
271,0.18102458851241454,1.9108809462116714
272,0.3328076318719606,1.150609771486799
273,0.28049485195187907,2.935444663757351
274,0.3434966251092851,0.6504298775995452
275,0.2938055436900552,1.596108486391596
276,0.1414551074605708,1.445849456686496
277,0.09562428480196017,1.0017649129840784
278,0.1389139388225172,1.8128829387996372
279,0.15978985881244948,3.608431430132528
280,0.11283206701771407,2.0426216615756703
281,0.02917541446739981,2.9762204629484508
282,0.06107047136189661,2.665826241534307
283,0.06556097539649572,4.531459739851511
284,0.331765520185963,0.7351725970216595
285,0.17919359356501594,1.645043150112216
286,0.24496675567424886,0.8110348285423717
287,0.13096573376199716,2.769683414765875
288,0.04624175945448915,4.443818713044723
289,0.2359825386723115,2.5461697015637084
290,0.1411853765675343,3.0174402493805297
291,0.22667539763143454,3.9888603847570496
292,0.1772821393033742,1.9616062859709196
293,0.2174341918056785,3.7722519653390183
294,0.36051985044812157,1.332199784057306
295,0.2757753773347581,2.365750797721523
296,0.18984445326345445,1.3748713294172255
297,0.2232309214878691,1.5764028644238004
298,0.20516998293074376,2.709158081844535
299,0.1007687579338232,3.1352152939378204
300,0.14747224077418367,2.3120704184284038
301,0.10847044485570725,3.2373686918764704
302,0.1334477996451975,1.3001233128433107
303,0.11364205399494065,1.610911781499424
304,0.14060631512474261,2.2544634677330713
305,0.2980968817195687,0.8941998756305712
306,0.039242209104884296,0.9208694415285639
307,0.19849091567647834,1.3080146279455565
308,0.21806366207932557,1.5456497904235416
309,0.1999396330727873,3.280968877206113
310,0.3645278087691564,1.0438222632760634
311,0.2216477350419988,2.3315297925123812
312,0.38330105633898326,1.0631677506252255
313,0.17536062915428516,1.199294513393392
314,0.15136903530184587,1.968650909871373
315,0.27229162337203217,1.9928117445815823
316,0.30257085569645215,1.333384099120692
317,0.22984053596514967,0.9433507730896117
318,0.05398535722267625,4.911296351369638
319,0.25808959047436203,0.9897569684603604
320,0.06667283122823282,3.209731814071491
321,0.11961202877863304,1.6912921141377653
322,0.24385785392647388,1.9215655986625817
323,0.10525726318051083,2.9578520573841436
324,0.35269250951675535,1.0696673162995634
325,0.055865772725703026,2.6661629834913603
326,0.07409896162190341,0.9813730316389219
327,0.2275512766234528,2.674583688504762
328,0.044771673503087715,4.860010629423067
329,0.10425487881625269,3.9956374356833315
330,0.11692870331113028,1.187145705089362
331,0.22028523945845574,2.481996823461636
332,0.2274904834619024,2.2928077219142775
333,0.10410599604151376,3.0201989066280492
334,0.3284172137358917,1.9481590413821686
335,0.19539319490370816,1.2582967146133917
336,0.234621398835521,1.4266805654550054
337,0.2941294165866001,1.6928088116955071
338,0.03788435527463027,2.9432059881317953
339,0.08601373259400497,1.8415445998106308
340,0.23625047132172533,1.6412927353075144
341,0.21630561775826507,2.2615877472126376
342,0.11855498504756111,1.231142982293554
343,0.09298970674360837,2.185387189178489
344,0.24337016510710408,0.9033652943951919
345,0.10444405567016943,3.3251516083575483
346,0.2805884175067039,3.1736568100776283
347,0.19665758326034144,2.224669329820801
348,0.16026517853056937,1.5525713867363315
349,0.3467723680370379,1.4398446331170223
350,0.39215509973396934,1.1854341443924699
351,0.1194615363395982,1.8991680215164772
352,0.23172041765381626,2.080087318460196
353,0.17484146920386345,0.7992225421585342
354,0.08396006794298996,1.0395793351873204
355,0.10744655459989737,2.185173173909197
356,0.09763633552349688,2.7287055946820757
357,0.25620364001606794,1.0704734051698663
358,0.20458451445529324,2.66911026836355
359,0.13030315954100527,2.7201087763234915
360,0.05971555965042855,3.96662749217618
361,0.32920458865420754,1.9760474256445604
362,0.11911414649620854,2.306185261384634
363,0.23162018451466374,1.4598636654940889
364,0.1043149214629118,4.025333563458283
365,0.2372472848299243,1.0343538452496848
366,0.2779869731360787,2.641185823199884
367,0.2712824248247507,1.6730477210150183
368,0.10517822117519769,2.2911027168411766
369,0.006373789856577809,1.9856175707556716
370,0.14984632559624353,1.1846127650166605
371,0.3261015439366344,1.3325400959937188
372,0.1280017577800093,1.4984825728562652
373,0.13198278474662523,1.9443708113200684
374,0.11545670386627294,3.2146832481545076
375,0.1990349069716348,3.171552228803797
376,0.1810766793516096,3.799389370908777
377,0.04860692313242068,0.9439005115862609
378,0.30483237191126594,1.2723236888029303
379,0.1327520119198858,1.2762168977112955
380,0.0645001065520677,3.6500909694628847
381,0.22416311119185822,3.4869873423435016
382,0.1994086094082504,2.0410683045499085
383,0.06608529328579581,2.997630435175506
384,0.3540592948225875,0.5335303585611347
385,0.17593263495081451,1.2357986847220088
386,0.2930705071618283,2.2512996119620654
387,0.17731995924749988,0.6804211613874589
388,0.06148850721976298,3.954079879486038
389,0.09957350885408889,4.054683840372153
390,0.1970094155177933,2.324165286685617
391,0.21814882160471064,1.4221148386508122
392,0.3135239430030938,2.710874621786478
393,0.28483972776697436,0.8955548861442792
394,0.055745284794480404,1.2217143444230218
395,0.31762162906468655,0.46843999515310353
396,0.24690201963794756,2.2614586515640624
397,0.19426009036663164,2.3297584564335456
398,0.3287713743314374,0.30355806850606554
399,0.2612342759958113,1.2258999224130576
400,0.23239224899518063,2.677072558009514
401,0.09832111345214656,2.7674402470540884
402,0.034122905270669905,2.186979080777132
403,0.21596767015613444,0.8848084090942341
404,0.13333090410123674,2.3539198133664705
405,0.19120750442563186,2.5214862195422865
406,0.08017491363789865,1.0177729807130116
407,0.24639758943647463,2.085796015635608
408,0.17734733383648787,1.1002728629536827
409,0.13209608168064219,1.3209569828670351
410,0.06964345326238361,0.9887125736995981
411,0.18897391268926045,0.9213694015467984
412,0.032046076220659414,1.8649524084439666
413,0.12322041261623232,1.330295818621458
414,0.05468377530081034,0.9402244803647094
415,0.14237337991153662,1.5275259040792295
416,0.31738866177031,0.6087559360494014
417,0.07816263482589078,0.9647889517173202
418,0.3559196650473013,0.3730072084953356
419,0.10606822852966938,4.201987701601044
420,0.1345152393275054,0.9969011879401507
421,0.1507383106644568,2.0407060428277655
422,0.20106910721254992,1.400283593894029
423,0.1596137722477928,3.44632702013208
424,0.1009823040229119,4.066088893031549
425,0.36534145480068375,1.471663995781804
426,0.1910525659923131,2.2799481549619958
427,0.039833450516579876,0.9297479860350735
428,0.1675770430598781,2.301087362220286
429,0.21026969740934384,1.51008703613401
430,0.16395321342273467,2.836173265367539
431,0.1521252877300125,1.7829537354112261
432,0.18997318602212676,2.7680339143857515
433,0.041374671297540716,0.9421297603776475
434,0.34435889850699225,1.4347412333112426
435,0.1938111076273151,2.396003762012033
436,0.20005304218852502,2.838970678206529
437,0.14385594128902882,1.652811845162259
438,0.3035318168989962,2.4963792615736526
439,0.30545929022060403,0.3052368587557648
440,0.18138381887456162,2.727086974292426
441,0.32449498549617617,0.7867153323978889
442,0.35062807290119924,0.40219539546383115
443,0.23466701822892025,2.9102676370181606
444,0.13017463786603134,1.579954828413363
445,0.0975056698791986,2.068237557434916
446,0.24971146058957067,2.2208251771701515
447,0.04377906097577118,4.835675091304852
448,0.2356592402037462,2.5933125263967365
449,0.3055727050780938,0.61526082496989
450,0.16476068759443813,2.498467516700703
451,0.3394342104001214,1.2269917258379208
452,0.12748188478764047,1.4398530143559565
453,0.10037392214975933,1.8782569253248695
454,0.12505551997499298,1.2078346476985864
455,0.3095894672538971,0.8253949029382032
456,0.22844510195460926,2.2842069546515074
457,0.0771188282111805,1.3858921618385718
458,0.19585750975319283,2.300577389769218
459,0.1905677766440153,1.866664999205492
460,0.028066276856977712,2.924884253777155
461,0.27725245241645535,0.4214603004337562
462,0.11958904335856388,1.8609529123824362
463,0.14175136438834887,2.1371940257652704
464,0.08856757977677798,1.0317119894906437
465,0.15755747056068575,3.297055012798543
466,0.05202678719907199,0.9365288543386289
467,0.3646716184329937,0.7927794592345099
468,0.2988995543733827,1.0237185966837385
469,0.2611575719053465,1.9039166884450849
470,0.15180393160305922,1.1701084505565043
471,0.10489527847770193,2.886291575760179
472,0.2802534254547705,1.552434347540484
473,0.03335763540411511,3.843746438569231
474,0.09483848804440112,1.4409794710636448
475,0.21658674006462048,2.5437082583189894
476,0.18088680282497985,1.918991117131162
477,0.083191895327168,3.5407699202608955
478,0.15702447629203353,1.014167967434855
479,0.30657532957254746,2.062261137326842
480,0.10241522517313617,1.196111535432856
481,0.12799428186776374,2.0131858853448676
482,0.13836820878500775,1.1095374664270887
483,0.33996199256586684,1.9888572926469206
484,0.17924919320246052,1.6431089553270115
485,0.2532092602198198,1.112391728141302
486,0.07642653165783006,1.0064367871520348
487,0.1919023675553306,1.126104855376623
488,0.13047271899961957,2.1324004682259203
489,0.18852396586672907,1.654662287553549
490,0.22409424196715838,2.2921896284854877
491,0.35243092330282344,1.1476632483337335
492,0.20833991516898331,2.58267264093407
493,0.16473139208781867,1.5439394040758898
494,0.325381285671696,0.909591656496048
495,0.3846274024877221,1.3565824013989285
496,0.30659646611718044,0.6348325284829476
497,0.051922711745810354,1.224389000666802
498,0.197998141243486,2.325244819501025
499,0.2029311569685463,2.2857413774463846
500,0.1692534982679372,1.9466167174893985
501,0.07708959985646452,0.9509343459797298
502,0.36042521110520737,1.3012647204398249
503,0.21995797292514038,2.7650532026834065
504,0.16596713146014455,0.8067956388580605
505,0.35749456149123504,1.0856078337201425
506,0.22140599904155722,1.388947722617802
507,0.34925946199451957,1.5824413690836927
508,0.2707979623002222,0.47097867241288677
509,0.1386809025283727,1.9195646437584784
510,0.06599455228673451,0.93594929296488
511,0.23955190046342395,1.764830481691186
512,0.10386791271363051,2.206250958932929
513,0.18613102918697466,2.323431218202283
514,0.028944312419323662,1.7649082104782483
515,0.3660015317152237,1.5918286550497396
516,0.054646047561229275,2.3150349382226483
517,0.14495372609624216,1.6202758078028079
518,0.28806861197509326,2.4005749477944507
519,0.1613491913354022,0.8458955909047553
520,0.10788586105715876,3.3968774029891433
521,0.2391649525833445,2.189875372844825
522,0.07162904263052094,0.9709445435547227
523,0.1839308371248431,2.6533610397210468
524,0.08575045966961473,1.0263202914517982
525,0.2264747614795964,1.929195995901075
526,0.17039213232549655,3.9294214563253136
527,0.22482589163073888,2.830307198289951
528,0.04624175945448915,4.443897367594847
529,0.3782238105645889,1.3078261341038318
530,0.3236078991981137,1.3375754056816347
531,0.11623406720138534,1.8924678689595895
532,0.19300089437439247,1.254941536296115
533,0.026118077095145607,2.4991949444312875
534,0.12756210083602665,1.3298931624796215
535,0.08925451052130227,2.161264542525614
536,0.10384336372272142,1.1249938209452195
537,0.22040655077448773,0.9652655470621555
538,0.10280322762246857,1.0433865060191427
539,0.06117318247747319,4.215494074206805
540,0.08350349575417298,2.2905864537329736
541,0.319659140049855,2.0066396417164487
542,0.2545593479018611,1.6880760125956693
543,0.13328836022363352,3.002233458213135
544,0.36745242841505876,1.3352039934072928
545,0.39315955542463116,1.5583511507163912
546,0.2398202595333139,2.5958210209107433
547,0.1623199915386011,3.6058064537804144
548,0.35128260962410607,1.4030883744379654
549,0.2058526724197879,2.6108789655076263
550,0.04494860685079301,4.478300962220078
551,0.29960934663006716,1.6749161886007822
552,0.1105075999387553,1.0523986448240197
553,0.19506125339999192,2.763158144305795
554,0.35258601958582453,0.7485875505872556
555,0.2955635590724927,1.6133222002588492
556,0.1961503649204076,2.450425857595469
557,0.19162885130116106,2.0912253240450194
558,0.11233074605478424,2.8557660330178902
559,0.22696042766401495,1.0047477560778586
560,0.23825999633708037,2.6354904044377374
561,0.08747559394377492,1.1096519797829858
562,0.23316922541711882,2.267050083003288
563,0.26301235192770733,1.9714728050111305
564,0.10444698837577454,3.4307668605610737
565,0.3671275103266332,0.6180796222250153
566,0.1051375488862374,3.3232931376929815
567,0.37323348318758703,1.5908931324659468
568,0.3155868992944418,0.9821718390417508
569,0.22351754684236375,1.534059872636033
570,0.3383454636351432,1.6021294006125493
571,0.31636208769551755,1.2514488322228028
572,0.13827511953179977,1.1767486731295598
573,0.2368268795172833,2.6087953121891396
574,0.12214729417180042,1.8538771803009724
575,0.03793240302722152,3.193207806789227
576,0.2272959389716778,2.6280017219320952
577,0.30190595922815494,0.4346097892983542
578,0.24860503656693253,1.1469426607078366
579,0.19258634777562936,1.2575334995257617
580,0.14390305012466328,1.4114899950414097
581,0.06539383966839904,3.4646319532797336
582,0.09977121719022158,1.0469495745281705
583,0.2661223757403597,1.559457608226483
584,0.1307445374578786,1.2538974701972312
585,0.22685870638110225,1.0793087855683339
586,0.0386334468157529,5.1796749072501465
587,0.03948620169749741,5.177613008923538
588,0.15812390652310124,3.6399182880044134
589,0.3844218131331628,0.7714066429328224
590,0.14923852178199426,2.1534363054599037
591,0.03502381858376437,2.942418135913801
592,0.2288825597991288,1.4180221158643311
593,0.12609403793612195,1.0798415143442561
594,0.06210355859595814,3.673478573842005
595,0.1325294987263371,1.8837135238889546
596,0.032130839805147096,1.4060995074584004
597,0.23497401262028741,0.9385150924523209
598,0.16598643931791246,0.8262750286591148
599,0.25288112022039133,2.180183641416344
600,0.20361308571019746,2.2225037772384884
